time,altitude,speed,engine_temperature,fuel_flow,vibration
2025-01-01 00:08:34,34711.614334715836,847.519579424719,647.490914799942,2565.2155096835336,0.4822082124195602
2025-01-01 00:08:35,35377.69561291288,846.3475747485015,656.5575904831871,2571.3146023789936,0.4087189080703487
2025-01-01 00:08:36,35250.45859381219,895.4034922972639,651.7178601258667,2380.666439808868,0.4582569618010568
2025-01-01 00:08:37,34511.22237760072,868.9243505366434,605.6139925450493,2563.659090679152,0.5344053921563466
2025-01-01 00:08:38,35049.66615271461,819.2743952701238,645.4040073884961,2691.9278004640237,0.5348341739246127
2025-01-01 00:08:39,35375.6935616859,905.6227769900256,632.9718713147937,2167.4771740968904,0.41021699335743705
2025-01-01 00:08:40,34165.29735943931,886.6310108657606,653.5042283781703,2575.411721123622,0.45122946270512554
2025-01-01 00:08:41,35271.680096189964,867.4629311040585,709.7051800520682,2126.0093769504883,0.6074333004770244
2025-01-01 00:08:42,34668.68812052708,843.2054770345051,657.3496333094861,2355.150279471519,0.5496400117733942
2025-01-01 00:08:43,35285.29933429658,821.2168228982956,812.2566275325621,3471.3808168314395,1.9463885455913776
2025-01-01 00:08:44,34618.370421728745,838.8337967178684,668.436030039545,2412.7326949911917,0.6180128173741528
2025-01-01 00:08:45,34097.55894966774,882.6624585911255,659.6537577441843,2323.918005338654,0.614429306855994
2025-01-01 00:08:46,34186.22878105842,906.5375891780383,658.4018898090368,2470.3093406522976,0.3612131449544198
2025-01-01 00:08:47,35024.04247333069,896.2973058481657,662.1370118643134,2810.1859507245326,0.5763860351633423
2025-01-01 00:08:48,35129.86125086074,835.3345173464118,691.1308712965908,2225.247662919096,0.49468931983030895
2025-01-01 00:08:49,34547.8416874478,816.4114770013297,627.3822312934817,2342.303513254098,0.44490181964617503
2025-01-01 00:08:50,35319.29622938869,854.2265874073361,659.472641536229,2724.614752476944,0.5168015340532528
2025-01-01 00:08:51,34169.23996886552,796.9468190331145,631.4723774003693,2778.65535153066,0.5945211534611483
2025-01-01 00:08:52,34966.96010067634,859.6950314255434,661.110252926845,2484.4853163564576,0.5500831591004212
2025-01-01 00:08:53,34394.49190011877,845.57192241104,631.6262697702781,2314.1420946210037,0.412152619865794
2025-01-01 00:08:54,34674.08194609892,836.0189049439527,641.6526637278984,2814.376525271374,0.5742458913592621
2025-01-01 00:08:55,35023.69933565821,802.1589079819961,644.0982017152419,2739.1663587623793,0.4362412457924036
2025-01-01 00:08:56,34569.793317358024,865.4080031970915,669.5163343868942,2601.8420481643348,0.5216683118964286
2025-01-01 00:08:57,34807.72222788509,834.0189748101427,668.3690888788483,2378.139647659387,0.46966499325228656
2025-01-01 00:08:58,35503.14640460722,814.9024949286913,625.0856524710723,2492.6455988742946,0.47811337482643745
2025-01-01 00:08:59,34711.55406523842,763.8321336015505,651.0986822199969,2475.9459878432754,0.576624297504051
2025-01-01 00:09:00,35417.84605603257,849.1745528484809,635.8084029050166,2549.6276956923366,0.3959806280184102
2025-01-01 00:09:01,34435.14657267119,903.1675479000924,624.8299017864933,2717.6502157197006,0.6945195074276933
2025-01-01 00:09:02,35264.90208895764,899.8377764364361,645.6596589915126,2631.9125561706105,0.31789139307055037
2025-01-01 00:09:03,35720.78431032895,836.2871123024119,643.8303442308836,2338.393588452286,0.4402332316745143
2025-01-01 00:09:04,33764.17774993635,831.9336381891466,698.5343297269104,2706.4744675029306,0.5370211889941741
2025-01-01 00:09:05,34601.55237226476,864.0632276822507,658.6591965072139,2546.9698210019733,0.558431416643531
2025-01-01 00:09:06,35288.53606359027,820.0484368243513,622.4476499849153,2603.0598693788374,0.4899524279428295
2025-01-01 00:09:07,34898.4773069785,859.053756994584,638.7045199165811,2719.9811288917904,0.49426092969984575
2025-01-01 00:09:08,35185.572936685654,872.9824083515407,670.427665908588,2333.2629625729674,0.5410550085327617
2025-01-01 00:09:09,34698.00740664209,886.8079967165293,691.7688554573986,2494.6261631940306,0.47689305225423195
2025-01-01 00:09:10,35043.29489373645,846.9953777056014,618.2803337552408,2420.281817296118,0.6393181257934906
2025-01-01 00:09:11,34922.16138230396,843.8897874946911,612.4015122972191,2264.8210861951816,0.5839349114231602
2025-01-01 00:09:12,35583.8910308299,823.6605223973031,687.4193035074356,2552.006496640738,0.5872824351005634
2025-01-01 00:09:13,35127.210421650605,825.1935893788042,657.792283547418,2876.7334827376635,0.4033843276629583
2025-01-01 00:09:14,35168.801331037605,843.2056332429541,632.6341453624726,2223.988338324137,0.4920611575594297
2025-01-01 00:09:15,34794.06151693877,861.0209652044854,660.6925817224487,2495.1579083425795,0.4699534051279296
2025-01-01 00:09:16,34756.19688796375,877.4075387869975,597.2850452196625,2596.081440261216,0.39943986243105345
2025-01-01 00:09:17,34783.72090609019,825.9046314795896,650.0675101319432,2518.461730248427,0.5360164183945767
2025-01-01 00:09:18,35197.22607118915,894.7806570687857,656.5564234568617,2483.030792122639,0.44623542422201834
2025-01-01 00:09:19,34789.50775958987,841.866291968723,668.4854027907566,2305.1175454831264,0.5655403829850237
2025-01-01 00:09:20,35144.88742844821,849.358981169547,629.7220809541492,2534.9180114410246,0.39298084371056685
2025-01-01 00:09:21,36037.70039932272,827.5836496255653,651.7137432280672,2386.485403447611,0.6719040612841821
2025-01-01 00:09:22,35435.562351715846,777.2727921918117,631.4915074788082,2171.511744253217,0.41036673414079383
2025-01-01 00:09:23,34836.988233916076,876.5213618908315,655.1076751134864,2679.18883307706,0.5219302337200437
2025-01-01 00:09:24,35600.606961081976,872.105316912773,632.0930735527395,2643.7578729763063,0.5791859310388068
2025-01-01 00:09:25,34795.962313489224,841.5601732864536,641.8379832167956,2507.749146527662,0.4429359569799887
2025-01-01 00:09:26,33980.937732411076,852.0097215167461,630.0836921041954,2534.3612032308556,0.5852468643432951
2025-01-01 00:09:27,34495.956844541295,865.4781765311229,663.0227248364731,2661.147701907334,0.3770816402199584
2025-01-01 00:09:28,34064.60403948707,803.1236242934037,841.1693678304565,3225.2378244642423,1.8855982101314472
2025-01-01 00:09:29,34824.243257979346,834.1284196796112,645.3075886008518,2635.6026332141973,0.5014149264965758
2025-01-01 00:09:30,35009.209189594774,873.8279403886548,650.7647598992006,2455.3776698689226,0.440358859203112
2025-01-01 00:09:31,35838.218656137644,812.3713173049225,621.0281717073291,2696.797560786092,0.4700818227572566
2025-01-01 00:09:32,35163.46368688208,858.8067379649989,644.0064670398642,2548.1178588899024,0.5808919269392719
2025-01-01 00:09:33,34890.44973559557,809.3025458612979,648.9959076591651,2529.107791540881,0.4415544708149562
2025-01-01 00:09:34,35414.70279059174,863.9928994730058,702.4158618205995,2309.490836693195,0.42506423105772223
2025-01-01 00:09:35,33894.432345496054,848.9307555310755,627.7606594845167,2543.043378145256,0.4778463402416262
2025-01-01 00:09:36,35117.80727905429,801.5460455228347,855.1002035827953,3023.775752962832,1.5851933773934543
2025-01-01 00:09:37,35385.43259694349,884.9421806337151,669.9371754693161,2404.257591020726,0.6820543907941816
2025-01-01 00:09:38,34260.70687711008,827.9622526960585,655.6127280898028,2377.693655752582,0.44336054087852766
2025-01-01 00:09:39,35571.87702160346,825.6924268895685,685.1724096839026,2340.064760215116,0.5831616786180404
2025-01-01 00:09:40,35169.24820374721,856.0170759169283,657.4421094521373,2818.715710452544,0.5209470083647773
2025-01-01 00:09:41,34792.3560430496,884.4591204828614,657.7831839133586,2699.7008592982606,0.40154659495180317
2025-01-01 00:09:42,35316.390933053146,819.5253454306481,648.9375869396491,2788.055125321639,0.49940452907872707
2025-01-01 00:09:43,36135.3464289022,851.8503954954391,674.4713776483726,2316.5657470666656,0.5784002779310748
2025-01-01 00:09:44,35090.93312752925,862.8644950099172,671.9293846762176,2510.688062486634,0.48117386649136934
2025-01-01 00:09:45,35124.11029315017,870.7931682178943,637.4864542500758,2305.9738562193857,0.6193112945851028
2025-01-01 00:09:46,34770.31955022988,855.2932466583168,623.6150561080246,2395.6457684204406,0.6021515392781864
2025-01-01 00:09:47,34575.07781526761,838.9891648275003,645.9403872520869,2362.280952487514,0.5918914854658329
2025-01-01 00:09:48,35415.167908272124,825.1722933805385,633.999228712047,2685.937600966234,0.4540343227727003
2025-01-01 00:09:49,34571.95808704557,852.5843164913913,648.7295085076929,2440.565548284736,0.3920157552218513
2025-01-01 00:09:50,35035.783118609696,817.8358296404318,674.7487626936828,2660.2569000541025,0.4386412394637206
2025-01-01 00:09:51,34761.17127661744,762.3594854951618,640.8539668982642,2590.6181334382777,0.5196240940666721
2025-01-01 00:09:52,35239.4899128732,863.0967941247301,649.1435323737685,2845.5458128157184,0.5545786713532356
2025-01-01 00:09:53,35166.83105264347,877.1180452325858,651.1604546961679,2278.0833665290415,0.28284285952395527
2025-01-01 00:09:54,35518.76997212895,779.1120269337448,666.9686176441057,2688.88498596802,0.499188679838825
2025-01-01 00:09:55,34744.99180057263,819.7080788587019,605.0622133203079,2671.9661305601094,0.5158089225323185
2025-01-01 00:09:56,34865.06253235332,868.5746278301559,637.8659941046941,2353.9931742959448,0.47224557436844483
2025-01-01 00:09:57,34510.61814210885,911.7248640913509,654.2256738455894,2651.070000470974,0.6291273839015878
2025-01-01 00:09:58,34777.853369961944,850.6238112302623,674.0015791285372,2550.4217444539345,0.542178007425087
2025-01-01 00:09:59,35188.650246522426,828.1599117631259,640.1619510498759,2465.878561006989,0.6310191908080898
2025-01-01 00:10:00,35378.494308322675,844.5131067668548,612.4689458791626,2376.4096769542,0.47840394796497676
2025-01-01 00:10:01,34538.91733791119,891.2462925744455,662.3942289193227,2392.1335822826222,0.5937477492506925
2025-01-01 00:10:02,35434.80296005283,830.621074626264,637.2927522234875,2807.471814367889,0.663506639452752
2025-01-01 00:10:03,35677.81892940248,826.0242398004924,626.2066668181927,2500.102422843622,0.6311693449272662
2025-01-01 00:10:04,35206.717451611854,835.517694334539,637.5130922057356,2617.319500229719,0.3907858406571267
2025-01-01 00:10:05,35938.39790627903,821.4001417522386,646.309492846883,2381.365092749867,0.4746323922457619
2025-01-01 00:10:06,34613.105400448214,853.6801094798438,637.9051067092357,2383.022058066754,0.46548352945502036
2025-01-01 00:10:07,34377.67264834429,898.7403537540869,605.8886788580186,2662.2977213874915,0.5489254535076328
2025-01-01 00:10:08,34110.63987554786,859.6923781934809,667.9413239377426,2297.56356826727,0.5686353555014533
2025-01-01 00:10:09,35748.02215574459,842.4293949362113,675.4975008255744,2437.7179348142095,0.41611073259742637
2025-01-01 00:10:10,35327.18282817703,841.2456619325337,663.0304398267901,2505.104111660835,0.5067838513916938
2025-01-01 00:10:11,34972.207664544774,803.1042757391003,627.2462865915037,2516.7058902760077,0.2980072667843864
2025-01-01 00:10:12,35139.98431315991,876.4932933144148,645.9701693210496,2473.1360072475763,0.644194500580189
2025-01-01 00:10:13,34437.25547635081,847.664884089616,649.8695736954108,2559.3729671643887,0.44876257593233065
2025-01-01 00:10:14,36222.87598980841,844.5856025922812,661.9758877912382,2603.928363372672,0.5055863939844497
2025-01-01 00:10:15,35064.61059098761,945.7932270353458,663.3668097743616,2610.1956318188995,0.4690350286011939
2025-01-01 00:10:16,35054.69739730244,858.9625872509706,635.3165240244301,2352.129428699826,0.6146027575013415
2025-01-01 00:10:17,35362.88331194934,827.4462684971445,651.6399111282713,2457.3767353106805,0.21624935586026212
2025-01-01 00:10:18,35240.504615868354,837.2092721138337,659.1456080923048,2679.2144292815406,0.4983389657674091
2025-01-01 00:10:19,35111.94201213957,884.4533712759027,679.1164464429353,2634.197078136081,0.48941812425023024
2025-01-01 00:10:20,34604.76277227735,853.3981123161329,664.0901307964945,2294.0710822778406,0.45463636124083173
2025-01-01 00:10:21,35235.734178568,806.851660650479,665.7811337475104,2552.7219850528304,0.6726226545635633
2025-01-01 00:10:22,35941.012248237515,877.5768680372561,651.6765325585873,2203.2662125937786,0.4112670541144229
2025-01-01 00:10:23,35672.71002307749,829.9556774338301,678.2091829040701,2507.0402353090553,0.5771796177235662
2025-01-01 00:10:24,35796.593313319696,906.1989332865264,658.19525591919,2784.6650525118966,0.5356252788706084
2025-01-01 00:10:25,34744.39216178441,882.4014419714395,632.7782417965286,2357.816092409652,0.6261519252535516
2025-01-01 00:10:26,34505.19758987071,836.5803431302375,678.0673994025038,2374.8515431762626,0.4332810915222495
2025-01-01 00:10:27,34937.106539950175,888.4304908520534,663.9580654507805,2614.604467235929,0.42670311008762407
2025-01-01 00:10:28,35027.86245614435,852.0356653158221,641.1391195774304,2268.579772718553,0.6096069907477398
2025-01-01 00:10:29,35547.095759235475,875.5832102536666,640.4101406520151,2405.0867455172443,0.542532130833011
2025-01-01 00:10:30,34153.76768514259,864.5419845188343,655.9315109028153,2589.466170637263,0.3455062653323241
2025-01-01 00:10:31,35764.77515973031,824.6093003502738,659.2636959053517,2404.8571228465894,0.44606949855367295
2025-01-01 00:10:32,34920.996050710506,830.6935050304761,653.9458453126241,2464.6045019183543,0.5386382653848061
2025-01-01 00:10:33,34786.55946502629,880.8988245274348,656.2261734688577,2611.6278565472553,0.5837764221546589
2025-01-01 00:10:34,34493.947812369915,839.9567400368038,683.9991474915277,2563.2319125304844,0.4320769346807045
2025-01-01 00:10:35,34172.571664067116,837.8905461027401,671.4308630446977,2540.0227594443104,0.20857440101830588
2025-01-01 00:10:36,35411.585291980955,821.3463226195195,653.8127118253005,2449.1316581094943,0.5523223185737033
2025-01-01 00:10:37,35036.6589835942,862.7079719678038,668.8262116153496,2555.509167290343,0.37796793100560244
2025-01-01 00:10:38,34355.01955012947,911.8757475772943,629.3495219294492,2481.4400979850366,0.2982661201877589
2025-01-01 00:10:39,34352.46061396819,817.9740125723719,657.9585409989362,2568.6708414888676,0.2167674075015859
2025-01-01 00:10:40,34832.107650354934,850.7265837001827,686.1861269946622,2425.460196232303,0.5813980860197742
2025-01-01 00:10:41,35834.5107626447,892.3666166624629,645.6390820921525,2472.614653843069,0.5128617450404966
2025-01-01 00:10:42,34870.2043243182,847.6107582626286,633.0473214276183,2351.506331117198,0.47743436192877486
2025-01-01 00:10:43,34248.42852344095,863.5711538874921,636.9582222281388,2494.7488584990647,0.6389024362962762
2025-01-01 00:10:44,34877.12846795703,818.1281941555936,628.2073392531522,2378.349870455673,0.5637324683023073
2025-01-01 00:10:45,34863.638215126164,862.8492129162295,634.3047618374459,2332.893032475701,0.6616300042721917
2025-01-01 00:10:46,33651.55667852922,844.3856720498635,642.5898380281994,2538.7991721783083,0.36072645278330034
2025-01-01 00:10:47,34972.852566741094,879.5718998703959,621.8886596164272,2531.910966378649,0.49654493760460366
2025-01-01 00:10:48,34884.53273489566,885.6215815469425,650.312366678992,2617.4310602422856,0.33832866250519855
2025-01-01 00:10:49,35348.10318240671,927.6869092605584,668.045543475733,2435.331164563735,0.4770617668144533
2025-01-01 00:10:50,35924.47804747267,867.3889951964072,841.488930694344,3379.0875598040657,1.578283822183968
2025-01-01 00:10:51,35563.28251477388,859.773889497465,680.3856784728354,2582.6196358410493,0.562661363726307
2025-01-01 00:10:52,34865.555654722586,855.83152904732,660.215841770552,2566.716071174739,0.5045563881141898
2025-01-01 00:10:53,34446.73704562917,839.4050112156793,670.6116117124811,2376.1519475796786,0.5623407138279916
2025-01-01 00:10:54,36286.67990162493,860.1545153038508,636.8433089229572,2522.4045223406783,0.5703440133138894
2025-01-01 00:10:55,35029.609217007244,841.1379576958291,667.0905045413323,2554.6210444081994,0.7154928677383142
2025-01-01 00:10:56,35006.964645956476,855.0538292880884,628.1613219920937,2501.076770036191,0.4684703344713876
2025-01-01 00:10:57,34987.937456445,889.5279260682388,667.8049500167301,2187.0283512443375,0.4058977299333621
2025-01-01 00:10:58,35099.04238038393,819.8037230416107,653.4367867958706,2524.073443596022,0.5246083615316409
2025-01-01 00:10:59,34927.81979403803,884.1963568338714,661.0650243996956,2831.8796559095863,0.41977199728604564
2025-01-01 00:11:00,34713.168996559885,889.5134520201959,626.488107887503,2445.9941096864527,0.6481960768436537
2025-01-01 00:11:01,34726.5705293798,846.4579441902677,632.0986031544679,2390.788435321702,0.47167819610547673
2025-01-01 00:11:02,34983.623364892,786.3443530297421,661.9445643650677,2556.0022839567096,0.44344236321260094
2025-01-01 00:11:03,34728.28761443312,831.765340387167,631.0330399155159,2546.8567315699856,0.45286842788488824
2025-01-01 00:11:04,34643.57710866142,888.9098363968333,659.2641258419825,2678.9102748124624,0.5718417423471641
2025-01-01 00:11:05,35053.215113845945,849.3139581310336,622.6572438707951,2311.319776613667,0.48422530167685146
2025-01-01 00:11:06,34872.511391289576,820.0209330311527,666.9634842533334,2609.707037886249,0.4358333179869618
2025-01-01 00:11:07,35751.99649429134,834.8567523631535,625.3495337046298,2588.5633091877194,0.6665351917623531
2025-01-01 00:11:08,33674.515095803494,875.2186007951366,661.0459987535904,2478.6780194589182,0.414383015933825
2025-01-01 00:11:09,35545.75342596123,866.4020070460414,662.51261867292,2550.8030976882537,0.5035566074032993
2025-01-01 00:11:10,35623.042596248815,842.8320370249091,636.0645636314085,2654.4186222397534,0.565230615161023
2025-01-01 00:11:11,33963.30488379593,838.9952676455594,661.6405313416946,2630.8473070042673,0.33686648895829263
2025-01-01 00:11:12,34828.65620295983,838.2472555286854,655.2088452666711,2328.5471031889406,0.5480260501405925
2025-01-01 00:11:13,34814.27956700211,822.3276944650449,639.2231628761452,2623.023728013323,0.39448923245195505
2025-01-01 00:11:14,34296.24415264109,898.4612706840833,629.8289063184758,2490.296709245122,0.5822782780834003
2025-01-01 00:11:15,34611.09165620456,840.3303859236598,610.7474861665485,2510.9311147023272,0.40373489880810237
2025-01-01 00:11:16,34444.71207726708,886.5147556247649,656.9930009459939,2510.9795486502544,0.5692769031848861
2025-01-01 00:11:17,35876.13522171181,895.6394815576735,618.7039445727589,2477.463551680261,0.6105833066294712
2025-01-01 00:11:18,35467.83919657373,879.9493269444388,651.9068839888262,2678.75612456606,0.5861436525632805
2025-01-01 00:11:19,35635.77754749708,837.0513906184585,644.731035678355,2487.442306022618,0.5251316648238102
2025-01-01 00:11:20,35360.836032021616,862.1119027100983,663.5828555087639,2332.0680807425247,0.47686990570703003
2025-01-01 00:11:21,34435.474114391385,849.2741318082725,643.9590900102028,2440.970521604541,0.4423580423665156
2025-01-01 00:11:22,34737.739866860116,822.8889441780962,643.4110442730582,2526.8042075215712,0.6471034690817103
2025-01-01 00:11:23,35244.68728061396,859.7307784516481,664.637414085766,2684.3822176445574,0.4300504779832357
2025-01-01 00:11:24,34388.936095554025,814.6288062652059,656.7011605816823,2590.464202742325,0.3962933926430004
2025-01-01 00:11:25,35356.499215086194,885.6303816538469,656.3231191436556,2372.4197081879433,0.566536893503283
2025-01-01 00:11:26,34879.83730092093,836.0614810810482,659.3853517961705,2872.7784875018338,0.42038631968135043
2025-01-01 00:11:27,34812.5895962252,856.0347896761851,619.2885575358579,2539.7162966466967,0.4049936502533873
2025-01-01 00:11:28,35355.479984101745,858.4986361463842,665.1357735997397,2691.308610699852,0.35563957378302347
2025-01-01 00:11:29,35222.13165574302,842.2328507888777,662.249375880272,2477.2428349634156,0.4517090160539482
2025-01-01 00:11:30,34819.51691709046,867.6008140442582,629.66633742847,2580.0038867058174,0.4917284976103507
2025-01-01 00:11:31,35579.664901682125,835.7528903013242,645.118390526516,2625.920275677761,0.5243091727660699
2025-01-01 00:11:32,34459.46833620005,876.1389189237174,649.2138542474473,2682.7292067631383,0.5951306244299484
2025-01-01 00:11:33,35307.96780347213,809.6206095925976,647.3100643119653,2658.605245806734,0.5526897923665793
2025-01-01 00:11:34,35296.550628984194,853.7913873863923,656.6771993313707,2630.8295500109466,0.480912778044682
2025-01-01 00:11:35,34845.22678034301,908.1678699717486,678.6273356366237,2452.7369903208837,0.480180432362028
2025-01-01 00:11:36,35163.06651112106,819.9900602618328,671.6353345534566,2414.238093706591,0.5510157468915183
2025-01-01 00:11:37,34374.443211807346,829.6676508842545,623.7556161313719,2549.8911265486295,0.627257016292857
2025-01-01 00:11:38,35462.01350960345,865.4172354897674,662.441399806121,2639.9692108511604,0.5126314199483201
2025-01-01 00:11:39,34907.5489317785,855.3874534581879,676.5786663907082,2466.5918948835088,0.4530869145789591
2025-01-01 00:11:40,34738.63848974048,860.5189029782068,657.7361704137841,2659.775794857158,0.40071339989144544
2025-01-01 00:11:41,35524.50461291844,864.67561390443,671.8196085037193,2717.8925118229267,0.3554794735587774
2025-01-01 00:11:42,34647.82815472862,869.0416440568531,690.2454089140153,2362.551862138987,0.5666269672043523
2025-01-01 00:11:43,34295.76935181822,883.2909952586867,670.4741909221397,2374.461894430558,0.5577978523639557
2025-01-01 00:11:44,34221.68541323805,862.2945597078553,654.9861719128346,2478.9437411641993,0.5577363525106661
2025-01-01 00:11:45,35303.00497567282,842.7622703614437,670.901769481695,2546.1419002283797,0.4871340553647944
2025-01-01 00:11:46,34359.78532375186,870.177211036082,837.1364874841508,3041.5804923710443,1.9036092713465198
2025-01-01 00:11:47,35877.397090992185,906.9964580468564,650.4780608656991,2702.8304018300714,0.45158815054151824
2025-01-01 00:11:48,33959.03529605814,846.0209876085228,642.9717152857254,2563.610029227768,0.5955269237207206
2025-01-01 00:11:49,35848.22818414502,820.7641208598808,681.2682671766422,2505.917057236111,0.4961257105010457
2025-01-01 00:11:50,35105.50873360131,883.2124200786092,633.63142668116,2284.6135714197208,0.43916492353206626
2025-01-01 00:11:51,34951.6434440648,846.388565081392,680.6473544935623,2302.627627535874,0.5592530307317761
2025-01-01 00:11:52,34727.540456595525,784.8199136195789,659.9972824748074,2542.151387542271,0.5409636118683994
2025-01-01 00:11:53,35199.56805717604,875.4226503145127,622.0138765039612,2180.1106560767744,0.5356972759266926
2025-01-01 00:11:54,34981.18264878757,833.9401544213823,657.3529858598284,2651.895611446611,0.5081278422056199
2025-01-01 00:11:55,35551.65094100826,847.2840015308752,607.9994698469675,2476.276923344152,0.4962106918283169
2025-01-01 00:11:56,35057.11382433102,859.9594099170704,662.5101603366207,2986.46394543921,0.7388371992870438
2025-01-01 00:11:57,35075.15088073094,855.714990393372,667.7046296597798,2846.1874375924167,0.6184256645196173
2025-01-01 00:11:58,34818.19389389307,871.2835545141712,638.1528808869589,2472.7826396128726,0.5722826894985512
2025-01-01 00:11:59,34971.527188139466,836.9354088829047,652.4709539191116,2484.0494496203028,0.5111799158203388
2025-01-01 00:12:00,35153.90088444603,865.3931739452825,689.0831486750058,2649.3372271003045,0.6007157200596669
2025-01-01 00:12:01,34144.91580367168,842.2135996724825,639.8850659147613,2755.4758914877057,0.5517994776391452
2025-01-01 00:12:02,34325.90728894714,872.1643144266251,628.821848258868,2254.2956413845973,0.5026204752774036
2025-01-01 00:12:03,35371.63204701136,868.4610245203916,679.633268049252,2232.043680196797,0.4696435674734085
2025-01-01 00:12:04,35085.432719063974,821.9368389386622,689.2517438106158,2406.6947791668426,0.4919082662337312
2025-01-01 00:12:05,34908.00833182366,882.5794634852509,650.0739134369569,2587.4106374760795,0.18295742641219442
2025-01-01 00:12:06,35009.216966532695,833.9210966465786,670.2292607081671,2574.5310385761395,0.5210600839297642
2025-01-01 00:12:07,35173.79085268084,874.2417339484343,676.8295183106176,2660.4657182475776,0.451152391988964
2025-01-01 00:12:08,34730.12015984532,861.0186194020403,635.1503153492323,2320.045370745204,0.6592669998282884
2025-01-01 00:12:09,34610.847637298844,905.1455103038537,640.2938832926426,2152.5784205546684,0.5019344070811754
2025-01-01 00:12:10,35097.92262754884,843.2960205288445,674.6174902630947,2628.702129295322,0.3811036580465038
2025-01-01 00:12:11,34510.81361119248,839.5204961164541,683.7002855741702,2375.770559055215,0.4950119845871882
2025-01-01 00:12:12,35204.12637785724,849.4174118233681,661.2576172034871,2197.2268203417043,0.3953878914937496
2025-01-01 00:12:13,34148.70819788108,840.9046065149718,632.4037129299589,2521.759561893907,0.5473407415712467
2025-01-01 00:12:14,35514.57781866282,873.9982570582615,689.7412222339888,2618.9763532328016,0.5290947364339486
2025-01-01 00:12:15,35236.29874120652,801.5106817469024,639.3805820437607,2481.6914301818083,0.5957839631108268
2025-01-01 00:12:16,35128.01486715694,818.3895274256093,643.2972443765709,2431.3227420726266,0.42091182083054346
2025-01-01 00:12:17,35491.34549197276,817.9659123526242,656.8467566897924,2476.095665178114,0.5034008096228146
2025-01-01 00:12:18,35832.73722223129,878.5092277592073,681.0832084142955,2444.4125856398828,0.3634978204573365
2025-01-01 00:12:19,35507.18503250906,901.3184011774578,667.0795195310445,2297.792933208975,0.5701494781924714
2025-01-01 00:12:20,34079.56288433418,846.8665234438758,658.2973100072383,2392.7978984514352,0.5518871180440122
2025-01-01 00:12:21,34360.21151663215,844.9353483042997,659.2657706023622,2578.191985752072,0.5495805021027571
2025-01-01 00:12:22,34687.59071115216,852.1015648933954,650.8702933728694,2548.2517812064752,0.5001619031356941
2025-01-01 00:12:23,35013.045525105415,884.8563490782457,661.1627902903701,2525.208970895023,0.541477289078879
2025-01-01 00:12:24,35258.82951023456,822.1794059742828,599.4087984461139,2350.7277277219932,0.6604339108308597
2025-01-01 00:12:25,34637.12809342326,857.1510694820436,644.067850818604,2472.7745256796497,0.4714905742957986
2025-01-01 00:12:26,35093.38338223854,879.2559288934729,654.8264386983357,2173.4402430335717,0.5138645183710084
2025-01-01 00:12:27,34622.308533823336,865.0328250981953,626.9797183276098,2526.7714995828082,0.39138737008185903
2025-01-01 00:12:28,34694.241098504026,855.6874484979624,657.7264663562312,2714.328656172035,0.4131739038401668
2025-01-01 00:12:29,34296.669451575886,880.0313827770142,645.9105755802776,2278.8801801936843,0.5097813293093307
2025-01-01 00:12:30,34538.38337694455,768.9030312100228,685.1095139663098,2412.1108490023366,0.6103933546701907
2025-01-01 00:12:31,34324.15769719183,870.3362595859272,681.4603945042971,2549.3660168065194,0.47437191757484276
2025-01-01 00:12:32,34512.06337351134,830.3777295061773,640.6838886176367,2687.9263951641224,0.4764083470687876
2025-01-01 00:12:33,35526.82089830392,795.0810130943063,646.983245768666,2432.7663075549776,0.45931147554956253
2025-01-01 00:12:34,34525.30055558403,865.3360779857494,648.5210486878321,2396.1624506101157,0.4465243329155677
2025-01-01 00:12:35,36316.1910324187,891.2097563548888,640.9668104768075,2204.6615286375877,0.5294971455708821
2025-01-01 00:12:36,35246.65895044045,845.8765445611692,653.9004996805626,2515.515719396216,0.35027423548213554
2025-01-01 00:12:37,35092.418061847435,878.5862364160881,634.8343586222481,2806.3114060215617,0.6280939576666728
2025-01-01 00:12:38,34570.82110990939,898.3683477396594,627.3876933012494,2541.6037692947016,0.43345777018705395
2025-01-01 00:12:39,35350.154939704495,889.4474336075214,662.4542244780054,2496.658153122443,0.5721903485438141
2025-01-01 00:12:40,34712.181086881115,899.1989358811418,662.5905916844362,2548.3123466150478,0.3730001402606124
2025-01-01 00:12:41,35061.004907322684,872.2638247321568,633.9136848068001,2498.3361994077095,0.5668840130546218
2025-01-01 00:12:42,36280.0422691344,852.2630091670478,667.907108615252,2378.0478441609807,0.5671944607814497
2025-01-01 00:12:43,34951.97005013767,801.9410256430849,637.3684454166934,2623.491987351656,0.5384202072005897
2025-01-01 00:12:44,35574.63666314284,842.6181253561016,655.0633047607596,2533.864228466763,0.4005571478200208
2025-01-01 00:12:45,34648.41178743706,824.7026021405143,666.4068802522492,2502.6419877900485,0.5249548189598077
2025-01-01 00:12:46,34982.50575475152,915.1282815249344,838.8661814256271,3069.4768597726534,2.0822868966471555
2025-01-01 00:12:47,35885.40031781775,844.7234256270299,659.0948182428227,2695.5261897902137,0.47472367449038144
2025-01-01 00:12:48,34686.516471106115,853.6961442035346,639.6714071222485,2599.7054117999664,0.6029413100955326
2025-01-01 00:12:49,35906.22427899847,866.544561281214,646.070668331438,2417.061874394905,0.5796701927070742
2025-01-01 00:12:50,35353.87596772774,851.3080733911736,645.8828113823932,2650.2737280522906,0.5015182942540433
